item_id,timestamp,target_value
DHANUKA,2014-02-04,165.88180541992188
DHANUKA,2014-02-05,168.13937377929688
DHANUKA,2014-02-06,166.3333282470703
DHANUKA,2014-02-07,165.7915496826172
DHANUKA,2014-02-10,174.14434814453125
DHANUKA,2014-02-11,169.17784118652344
DHANUKA,2014-02-12,169.0423583984375
DHANUKA,2014-02-13,170.5774688720703
DHANUKA,2014-02-14,171.29989624023438
DHANUKA,2014-02-17,170.4328613
DHANUKA,2014-02-18,172.3037567138672
DHANUKA,2014-02-19,172.94261169433594
DHANUKA,2014-02-20,168.42510986328125
DHANUKA,2014-02-21,188.00091552734375
DHANUKA,2014-02-24,187.63589477539062
DHANUKA,2014-02-25,183.02708435058594
DHANUKA,2014-02-26,184.76112365722656
DHANUKA,2014-02-28,183.7115936279297
DHANUKA,2014-03-03,197.26409912109375
DHANUKA,2014-03-04,226.60504150390625
DHANUKA,2014-03-05,224.7797852
DHANUKA,2014-03-06,219.94284057617188
DHANUKA,2014-03-07,217.84378051757812
DHANUKA,2014-03-10,228.15646362304688
DHANUKA,2014-03-11,228.79531860351562
DHANUKA,2014-03-12,228.56716918945312
DHANUKA,2014-03-13,229.7991943359375
DHANUKA,2014-03-14,230.3011474609375
DHANUKA,2014-03-18,246.59156799316406
DHANUKA,2014-03-19,244.90318298339844
DHANUKA,2014-03-20,244.67498779296875
DHANUKA,2014-03-21,232.6283416748047
DHANUKA,2014-03-24,235.91380310058594
DHANUKA,2014-03-25,233.3584442138672
DHANUKA,2014-03-26,228.5215301513672
DHANUKA,2014-03-27,229.8448028564453
DHANUKA,2014-03-28,228.2933807373047
DHANUKA,2014-03-31,229.6622772216797
DHANUKA,2014-04-01,231.1225128173828
DHANUKA,2014-04-02,231.5788116455078
DHANUKA,2014-04-03,228.9321746826172
DHANUKA,2014-04-04,234.49923706054688
DHANUKA,2014-04-07,231.76132202148438
DHANUKA,2014-04-09,229.06906127929688
DHANUKA,2014-04-10,224.0496826171875
DHANUKA,2014-04-11,220.17095947265625
DHANUKA,2014-04-15,216.61175537109375
DHANUKA,2014-04-16,225.41860961914062
DHANUKA,2014-04-17,236.23321533203125
DHANUKA,2014-04-21,251.74783325195312
DHANUKA,2014-04-22,247.86920166015625
DHANUKA,2014-04-23,243.4885711669922
DHANUKA,2014-04-24,243.4885711669922
DHANUKA,2014-04-25,241.84584045410156
DHANUKA,2014-04-28,242.07400512695312
DHANUKA,2014-04-29,245.58763122558594
DHANUKA,2014-04-30,234.90992736816406
DHANUKA,2014-05-02,237.32833862304688
DHANUKA,2014-05-05,239.2905273
DHANUKA,2014-05-06,247.18475341796875
DHANUKA,2014-05-07,245.49636840820312
DHANUKA,2014-05-08,247.64102172851562
DHANUKA,2014-05-09,246.40902709960938
DHANUKA,2014-05-12,244.5381317138672
DHANUKA,2014-05-13,245.35955810546875
DHANUKA,2014-05-14,250.42457580566406
DHANUKA,2014-05-15,248.8730469
DHANUKA,2014-05-16,252.70611572265625
DHANUKA,2014-05-19,254.8507843017578
DHANUKA,2014-05-20,262.1061706542969
DHANUKA,2014-05-21,272.55572509765625
DHANUKA,2014-05-22,283.5984802246094
DHANUKA,2014-05-23,295.7364196777344
DHANUKA,2014-05-26,283.7354431152344
DHANUKA,2014-05-27,290.1237793
DHANUKA,2014-05-28,305.9578552246094
DHANUKA,2014-05-29,310.3383483886719
DHANUKA,2014-05-30,310.3383483886719
DHANUKA,2014-06-02,333.1540527
DHANUKA,2014-06-03,341.5046081542969
DHANUKA,2014-06-04,354.96588134765625
DHANUKA,2014-06-05,365.7348327636719
DHANUKA,2014-06-06,349.6269531
DHANUKA,2014-06-09,351.9085693359375
DHANUKA,2014-06-10,355.4221496582031
DHANUKA,2014-06-11,340.6376037597656
DHANUKA,2014-06-12,357.5668029785156
DHANUKA,2014-06-13,347.1173095703125
DHANUKA,2014-06-16,362.03863525390625
DHANUKA,2014-06-17,358.8901367
DHANUKA,2014-06-18,365.7348327636719
DHANUKA,2014-06-19,355.4678039550781
DHANUKA,2014-06-20,358.6163635253906
DHANUKA,2014-06-23,355.8785400390625
DHANUKA,2014-06-24,360.5784912109375
DHANUKA,2014-06-25,354.5552062988281
DHANUKA,2014-06-26,352.0910645
DHANUKA,2014-06-27,362.4493408203125
DHANUKA,2014-06-30,365.689209
DHANUKA,2014-07-01,405.3427734
DHANUKA,2014-07-02,387.9116211
DHANUKA,2014-07-03,391.7446594238281
DHANUKA,2014-07-04,391.5165100097656
DHANUKA,2014-07-07,398.95440673828125
DHANUKA,2014-07-08,398.1330261230469
DHANUKA,2014-07-09,395.48651123046875
DHANUKA,2014-07-10,404.5670471191406
DHANUKA,2014-07-11,408.4001159667969
DHANUKA,2014-07-14,390.0107116699219
DHANUKA,2014-07-15,394.8019714355469
DHANUKA,2014-07-16,405.3427734
DHANUKA,2014-07-17,406.6204528808594
DHANUKA,2014-07-18,399.7757568359375
DHANUKA,2014-07-21,403.6544189453125
DHANUKA,2014-07-22,411.36614990234375
DHANUKA,2014-07-23,404.61260986328125
DHANUKA,2014-07-24,402.6048889160156
DHANUKA,2014-07-25,407.9437561035156
DHANUKA,2014-07-28,400.8709411621094
DHANUKA,2014-07-30,383.66790771484375
DHANUKA,2014-07-31,385.5388488769531
DHANUKA,2014-08-01,377.5533447265625
DHANUKA,2014-08-04,378.69415283203125
DHANUKA,2014-08-05,381.0212707519531
DHANUKA,2014-08-06,385.4931641
DHANUKA,2014-08-07,384.3067321777344
DHANUKA,2014-08-08,375.4086608886719
DHANUKA,2014-08-11,383.5766602
DHANUKA,2014-08-12,382.435791
DHANUKA,2014-08-13,373.5378112792969
DHANUKA,2014-08-14,379.37860107421875
DHANUKA,2014-08-18,392.1554260253906
DHANUKA,2014-08-19,405.7534484863281
DHANUKA,2014-08-20,404.8408203
DHANUKA,2014-08-21,398.1786804199219
DHANUKA,2014-08-22,394.7563477
DHANUKA,2014-08-25,400.5058594
DHANUKA,2014-08-26,394.9388732910156
DHANUKA,2014-08-27,390.7407227
DHANUKA,2014-08-28,399.5932617
DHANUKA,2014-09-01,401.2816162109375
DHANUKA,2014-09-02,400.32330322265625
DHANUKA,2014-09-03,405.1602478027344
DHANUKA,2014-09-04,404.61260986328125
DHANUKA,2014-09-05,399.5019531
DHANUKA,2014-09-08,447.5517272949219
DHANUKA,2014-09-09,433.0866394042969
DHANUKA,2014-09-10,432.4020996
DHANUKA,2014-09-11,438.7259826660156
DHANUKA,2014-09-12,431.8522644042969
DHANUKA,2014-09-15,433.3186340332031
DHANUKA,2014-09-16,433.5935974121094
DHANUKA,2014-09-17,431.9897461
DHANUKA,2014-09-18,440.1464538574219
DHANUKA,2014-09-19,474.28594970703125
DHANUKA,2014-09-22,484.5506896972656
DHANUKA,2014-09-23,461.4550476074219
DHANUKA,2014-09-24,453.8481445
DHANUKA,2014-09-25,448.8074645996094
DHANUKA,2014-09-26,443.5375977
DHANUKA,2014-09-29,457.3308105
DHANUKA,2014-09-30,452.1067199707031
DHANUKA,2014-10-01,451.4194336
DHANUKA,2014-10-07,450.73211669921875
DHANUKA,2014-10-08,443.6750793457031
DHANUKA,2014-10-09,446.0120849609375
DHANUKA,2014-10-10,422.27484130859375
DHANUKA,2014-10-13,417.4632568359375
DHANUKA,2014-10-14,401.19549560546875
DHANUKA,2014-10-15,401.19549560546875
DHANUKA,2014-10-16,375.2128906
DHANUKA,2014-10-17,391.38897705078125
DHANUKA,2014-10-20,400.8747559
DHANUKA,2014-10-21,431.6689147949219
DHANUKA,2014-10-22,449.2198181152344
DHANUKA,2014-10-27,452.79412841796875
DHANUKA,2014-10-28,456.46014404296875
DHANUKA,2014-10-29,448.3491516113281
DHANUKA,2014-10-30,446.0579833984375
DHANUKA,2014-10-31,445.9663086
DHANUKA,2014-11-03,442.3461608886719
DHANUKA,2014-11-05,469.33685302734375
DHANUKA,2014-11-07,474.7442321777344
DHANUKA,2014-11-10,470.6658020019531
DHANUKA,2014-11-11,481.1138916015625
DHANUKA,2014-11-12,492.1575927734375
DHANUKA,2014-11-13,478.5935059
DHANUKA,2014-11-14,477.40203857421875
DHANUKA,2014-11-17,475.248291
DHANUKA,2014-11-18,479.4642028808594
DHANUKA,2014-11-19,518.1862182617188
DHANUKA,2014-11-20,518.9650268554688
DHANUKA,2014-11-21,527.3050537109375
DHANUKA,2014-11-24,523.5935059
DHANUKA,2014-11-25,516.5823364257812
DHANUKA,2014-11-26,513.7410278320312
DHANUKA,2014-11-27,512.0454711914062
DHANUKA,2014-11-28,514.8867188
DHANUKA,2014-12-01,506.82147216796875
DHANUKA,2014-12-02,505.5843505859375
DHANUKA,2014-12-03,501.6432800292969
DHANUKA,2014-12-04,502.74310302734375
DHANUKA,2014-12-05,518.4152221679688
DHANUKA,2014-12-08,509.06695556640625
DHANUKA,2014-12-09,488.03350830078125
DHANUKA,2014-12-10,503.2929382324219
DHANUKA,2014-12-11,501.3225098
DHANUKA,2014-12-12,490.8287048339844
DHANUKA,2014-12-15,487.25445556640625
DHANUKA,2014-12-16,474.3775939941406
DHANUKA,2014-12-17,470.5283508300781
DHANUKA,2014-12-18,484.64239501953125
DHANUKA,2014-12-19,474.0568848
DHANUKA,2014-12-22,477.5395202636719
DHANUKA,2014-12-23,473.0945739746094
DHANUKA,2014-12-24,486.7502136230469
DHANUKA,2014-12-26,489.6372985839844
DHANUKA,2014-12-29,495.04461669921875
DHANUKA,2014-12-30,501.55169677734375
DHANUKA,2014-12-31,501.3225098
DHANUKA,2015-01-01,507.7839050292969
DHANUKA,2015-01-02,500.6810607910156
DHANUKA,2015-01-05,493.3491211
DHANUKA,2015-01-06,485.4671630859375
DHANUKA,2015-01-07,474.8358459472656
DHANUKA,2015-01-08,493.2115173339844
DHANUKA,2015-01-09,490.8745117
DHANUKA,2015-01-12,501.2767639160156
DHANUKA,2015-01-13,501.6890869140625
DHANUKA,2015-01-14,487.8500671386719
DHANUKA,2015-01-15,479.9223937988281
DHANUKA,2015-01-16,482.3968811035156
DHANUKA,2015-01-19,485.83367919921875
DHANUKA,2015-01-20,482.16778564453125
DHANUKA,2015-01-21,483.3133850097656
DHANUKA,2015-01-22,479.8765869140625
DHANUKA,2015-01-23,479.7390441894531
DHANUKA,2015-01-27,477.26458740234375
DHANUKA,2015-01-28,476.3022155761719
DHANUKA,2015-01-29,472.8654785
DHANUKA,2015-01-30,463.9753723144531
DHANUKA,2015-02-02,473.3694763183594
DHANUKA,2015-02-03,475.5232238769531
DHANUKA,2015-02-04,471.85723876953125
DHANUKA,2015-02-05,463.6087951660156
DHANUKA,2015-02-06,466.3582763671875
DHANUKA,2015-02-09,457.60577392578125
DHANUKA,2015-02-10,455.54364013671875
DHANUKA,2015-02-11,464.7085876464844
DHANUKA,2015-02-12,467.82464599609375
DHANUKA,2015-02-13,473.8735656738281
DHANUKA,2015-02-16,527.4426879882812
DHANUKA,2015-02-18,521.7145996
DHANUKA,2015-02-19,519.1483154296875
DHANUKA,2015-02-20,508.92950439453125
DHANUKA,2015-02-23,509.29608154296875
DHANUKA,2015-02-24,524.6015625
DHANUKA,2015-02-25,524.2349853515625
DHANUKA,2015-02-26,517.8193969726562
DHANUKA,2015-02-27,529.3673095703125
DHANUKA,2015-03-02,533.6746826171875
DHANUKA,2015-03-03,544.5352783203125
DHANUKA,2015-03-04,566.8977661132812
DHANUKA,2015-03-05,586.3273926
DHANUKA,2015-03-09,611.2102051
DHANUKA,2015-03-10,619.0463256835938
DHANUKA,2015-03-11,614.0513916015625
DHANUKA,2015-03-12,614.6012573242188
DHANUKA,2015-03-13,609.4690551757812
DHANUKA,2015-03-16,613.9138793945312
DHANUKA,2015-03-17,601.9995117
DHANUKA,2015-03-18,605.2071533203125
DHANUKA,2015-03-19,587.5188598632812
DHANUKA,2015-03-20,575.8335571289062
DHANUKA,2015-03-23,585.7316895
DHANUKA,2015-03-24,586.5565795898438
DHANUKA,2015-03-25,598.1959838867188
DHANUKA,2015-03-26,609.0563965
DHANUKA,2015-03-27,615.6552124023438
DHANUKA,2015-03-30,620.9708862304688
DHANUKA,2015-03-31,623.1246337890625
DHANUKA,2015-04-01,605.0239258
DHANUKA,2015-04-06,593.9343262
DHANUKA,2015-04-07,575.2379150390625
DHANUKA,2015-04-08,576.1084594726562
DHANUKA,2015-04-09,558.190918
DHANUKA,2015-04-10,568.8682250976562
DHANUKA,2015-04-13,579.1328735351562
DHANUKA,2015-04-15,556.6329345703125
DHANUKA,2015-04-16,557.3203735351562
DHANUKA,2015-04-17,546.1390991210938
DHANUKA,2015-04-20,547.2388916015625
DHANUKA,2015-04-21,539.6322021484375
DHANUKA,2015-04-22,541.6483154296875
DHANUKA,2015-04-23,543.4353637695312
DHANUKA,2015-04-24,531.7958984
DHANUKA,2015-04-27,522.2185668945312
DHANUKA,2015-04-28,527.9924316
DHANUKA,2015-04-29,540.0443725585938
DHANUKA,2015-04-30,537.5698242
DHANUKA,2015-05-04,533.7205810546875
DHANUKA,2015-05-05,550.1259155273438
DHANUKA,2015-05-06,533.3998413085938
DHANUKA,2015-05-07,521.5771484
DHANUKA,2015-05-08,517.9570313
DHANUKA,2015-05-11,534.4538574
DHANUKA,2015-05-12,523.9141235351562
DHANUKA,2015-05-13,544.3977661132812
DHANUKA,2015-05-14,550.9048461914062
DHANUKA,2015-05-15,550.1717529296875
DHANUKA,2015-05-18,562.8651123046875
DHANUKA,2015-05-19,570.0138549804688
DHANUKA,2015-05-20,571.2968139648438
DHANUKA,2015-05-21,579.2246094
DHANUKA,2015-05-22,591.6431274414062
DHANUKA,2015-05-25,595.3549194335938
DHANUKA,2015-05-26,580.7368774414062
DHANUKA,2015-05-27,583.6694946289062
DHANUKA,2015-05-28,557.3203735351562
DHANUKA,2015-05-29,599.5707397460938
DHANUKA,2015-06-01,588.2062377929688
DHANUKA,2015-06-02,553.7002563476562
DHANUKA,2015-06-03,552.6463012695312
DHANUKA,2015-06-04,549.484375
DHANUKA,2015-06-05,546.5515747070312
DHANUKA,2015-06-08,549.2094116210938
DHANUKA,2015-06-09,543.0230712890625
DHANUKA,2015-06-10,543.3438110351562
DHANUKA,2015-06-11,537.7532348632812
DHANUKA,2015-06-12,541.0525512695312
DHANUKA,2015-06-15,543.4353637695312
DHANUKA,2015-06-16,536.3784790039062
DHANUKA,2015-06-17,545.9558105
DHANUKA,2015-06-18,560.3447875976562
DHANUKA,2015-06-19,570.1054077148438
DHANUKA,2015-06-22,585.3192749023438
DHANUKA,2015-06-23,575.6501465
DHANUKA,2015-06-24,579.9577637
DHANUKA,2015-06-25,558.5576782226562
DHANUKA,2015-06-26,548.0637817382812
DHANUKA,2015-06-29,537.2490844726562
DHANUKA,2015-06-30,545.6809082
DHANUKA,2015-07-01,554.1126098632812
DHANUKA,2015-07-02,568.2267456054688
DHANUKA,2015-07-03,565.9353637695312
DHANUKA,2015-07-06,562.6819458007812
DHANUKA,2015-07-07,578.8580322265625
DHANUKA,2015-07-08,565.3855590820312
DHANUKA,2015-07-09,560.8947143554688
DHANUKA,2015-07-10,561.8569946289062
DHANUKA,2015-07-13,573.7255859
DHANUKA,2015-07-14,558.0536499023438
DHANUKA,2015-07-15,554.1126098632812
DHANUKA,2015-07-16,553.2419434
DHANUKA,2015-07-17,553.7460938
DHANUKA,2015-07-20,553.6084594726562
DHANUKA,2015-07-21,550.0800170898438
DHANUKA,2015-07-22,549.3468627929688
DHANUKA,2015-07-23,560.2990112304688
DHANUKA,2015-07-24,556.0831909179688
DHANUKA,2015-07-27,545.0852051
DHANUKA,2015-07-28,542.7939453
DHANUKA,2015-07-29,551.0882568359375
DHANUKA,2015-07-30,557.2745361328125
DHANUKA,2015-07-31,558.1451416015625
DHANUKA,2015-08-03,560.2990112304688
DHANUKA,2015-08-04,553.7919311523438
DHANUKA,2015-08-05,540.7775879
DHANUKA,2015-08-06,538.9445801
DHANUKA,2015-08-07,548.3846435546875
DHANUKA,2015-08-10,546.9182129
DHANUKA,2015-08-11,545.2225952148438
DHANUKA,2015-08-12,522.6768798828125
DHANUKA,2015-08-13,498.2982177734375
DHANUKA,2015-08-14,491.3327941894531
DHANUKA,2015-08-17,470.0700988769531
DHANUKA,2015-08-18,483.2218017578125
DHANUKA,2015-08-19,484.7339172363281
DHANUKA,2015-08-20,471.9947204589844
DHANUKA,2015-08-21,470.7116394042969
DHANUKA,2015-08-24,402.43280029296875
DHANUKA,2015-08-25,424.7493896484375
DHANUKA,2015-08-26,441.88787841796875
DHANUKA,2015-08-27,439.91741943359375
DHANUKA,2015-08-28,433.2270508
DHANUKA,2015-08-31,438.5426940917969
DHANUKA,2015-09-01,431.0274353027344
DHANUKA,2015-09-02,429.1485900878906
DHANUKA,2015-09-03,434.876709
DHANUKA,2015-09-04,436.7554626464844
DHANUKA,2015-09-07,420.2127685546875
DHANUKA,2015-09-08,423.7413330078125
DHANUKA,2015-09-09,419.34210205078125
DHANUKA,2015-09-10,419.7545471191406
DHANUKA,2015-09-11,415.53863525390625
DHANUKA,2015-09-14,421.8624267578125
DHANUKA,2015-09-15,409.6730651855469
DHANUKA,2015-09-16,420.5793762207031
DHANUKA,2015-09-18,404.4949035644531
DHANUKA,2015-09-21,405.0906066894531
DHANUKA,2015-09-22,399.0417175292969
DHANUKA,2015-09-23,398.4460449
DHANUKA,2015-09-24,405.5946350097656
DHANUKA,2015-09-28,396.88800048828125
DHANUKA,2015-09-29,396.8421936035156
DHANUKA,2015-09-30,402.7077331542969
DHANUKA,2015-10-01,404.72406005859375
DHANUKA,2015-10-05,404.7697754
DHANUKA,2015-10-06,400.6455993652344
DHANUKA,2015-10-07,403.1202087402344
DHANUKA,2015-10-08,408.4816589355469
DHANUKA,2015-10-09,421.7249755859375
DHANUKA,2015-10-12,433.8685607910156
DHANUKA,2015-10-13,448.16583251953125
DHANUKA,2015-10-14,446.5620117
DHANUKA,2015-10-15,442.8043518066406
DHANUKA,2015-10-16,440.5589294433594
DHANUKA,2015-10-19,434.7391662597656
DHANUKA,2015-10-20,435.1515808105469
DHANUKA,2015-10-21,439.82574462890625
DHANUKA,2015-10-23,433.4103088378906
DHANUKA,2015-10-26,422.1832275390625
DHANUKA,2015-10-27,415.8136291503906
DHANUKA,2015-10-28,416.08856201171875
DHANUKA,2015-10-29,405.2280578613281
DHANUKA,2015-10-30,408.1608887
DHANUKA,2015-11-02,397.9420166015625
DHANUKA,2015-11-03,395.1924743652344
DHANUKA,2015-11-04,398.9501037597656
DHANUKA,2015-11-05,380.7119141
DHANUKA,2015-11-06,395.1008605957031
DHANUKA,2015-11-09,395.7424011230469
DHANUKA,2015-11-10,383.36968994140625
DHANUKA,2015-11-13,395.7424011230469
DHANUKA,2015-11-16,393.86358642578125
DHANUKA,2015-11-17,416.13433837890625
DHANUKA,2015-11-18,411.2769775390625
DHANUKA,2015-11-19,429.6526184082031
DHANUKA,2015-11-20,440.1006774902344
DHANUKA,2015-11-23,441.56707763671875
DHANUKA,2015-11-24,448.62408447265625
DHANUKA,2015-11-26,451.9693298339844
DHANUKA,2015-11-27,445.73712158203125
DHANUKA,2015-11-30,453.1149597167969
DHANUKA,2015-12-01,442.2086181640625
DHANUKA,2015-12-02,445.9204102
DHANUKA,2015-12-03,442.3461608886719
DHANUKA,2015-12-04,442.8501892089844
DHANUKA,2015-12-07,442.300293
DHANUKA,2015-12-08,431.8981018066406
DHANUKA,2015-12-09,417.1883850097656
DHANUKA,2015-12-10,437.3054199
DHANUKA,2015-12-11,428.9194641113281
DHANUKA,2015-12-14,430.2025451660156
DHANUKA,2015-12-15,443.2167969
DHANUKA,2015-12-16,442.4377746582031
DHANUKA,2015-12-17,446.97442626953125
DHANUKA,2015-12-18,447.70758056640625
DHANUKA,2015-12-21,477.3103942871094
DHANUKA,2015-12-22,461.5479736328125
DHANUKA,2015-12-23,467.5570983886719
DHANUKA,2015-12-24,471.8097229003906
DHANUKA,2015-12-28,494.73687744140625
DHANUKA,2015-12-29,481.7016296386719
DHANUKA,2015-12-30,475.5075988769531
DHANUKA,2015-12-31,474.9067383
DHANUKA,2016-01-01,484.9835205078125
DHANUKA,2016-01-04,481.79412841796875
DHANUKA,2016-01-05,478.0499267578125
DHANUKA,2016-01-06,481.9327392578125
DHANUKA,2016-01-07,472.8728332519531
DHANUKA,2016-01-08,487.5258483886719
DHANUKA,2016-01-11,485.3533935546875
DHANUKA,2016-01-12,489.97576904296875
DHANUKA,2016-01-13,510.3605957
DHANUKA,2016-01-14,495.4302978515625
DHANUKA,2016-01-15,490.0219727
DHANUKA,2016-01-18,453.4587707519531
DHANUKA,2016-01-19,467.14105224609375
DHANUKA,2016-01-20,443.9827575683594
DHANUKA,2016-01-21,448.6513977050781
DHANUKA,2016-01-22,463.1658020019531
DHANUKA,2016-01-25,476.6632385253906
DHANUKA,2016-01-27,482.6262207
DHANUKA,2016-01-28,484.4750977
DHANUKA,2016-01-29,498.20367431640625
DHANUKA,2016-02-01,497.0480651855469
DHANUKA,2016-02-02,492.1020812988281
DHANUKA,2016-02-03,477.6801758
DHANUKA,2016-02-04,466.8175048828125
DHANUKA,2016-02-05,467.2335205078125
DHANUKA,2016-02-08,471.48614501953125
DHANUKA,2016-02-09,486.0467834472656
DHANUKA,2016-02-10,496.2160949707031
DHANUKA,2016-02-11,483.82794189453125
DHANUKA,2016-02-12,483.458252
DHANUKA,2016-02-15,490.5304260253906
DHANUKA,2016-02-16,481.3318786621094
DHANUKA,2016-02-17,489.5135192871094
DHANUKA,2016-02-18,500.3348693847656
DHANUKA,2016-02-19,492.9968262
DHANUKA,2016-02-22,489.4207458496094
DHANUKA,2016-02-23,486.9127502441406
DHANUKA,2016-02-24,494.3436584472656
DHANUKA,2016-02-25,490.76751708984375
DHANUKA,2016-02-26,490.9997253417969
DHANUKA,2016-02-29,504.42181396484375
DHANUKA,2016-03-01,506.0009766
DHANUKA,2016-03-02,516.4043579101562
DHANUKA,2016-03-03,518.4478149414062
DHANUKA,2016-03-04,515.8469238
DHANUKA,2016-03-08,517.3795166015625
DHANUKA,2016-03-09,525.9716186523438
DHANUKA,2016-03-10,515.6147461
DHANUKA,2016-03-11,515.8469238
DHANUKA,2016-03-14,515.6147461
DHANUKA,2016-03-15,515.8005371
DHANUKA,2016-03-16,514.7323608398438
DHANUKA,2016-03-17,516.4971313476562
DHANUKA,2016-03-18,542.8306274414062
DHANUKA,2016-03-21,545.5242309570312
DHANUKA,2016-03-22,539.4402465820312
DHANUKA,2016-03-23,542.6447754
DHANUKA,2016-03-28,546.7131958007812
DHANUKA,2016-03-29,550.0333862304688
DHANUKA,2016-03-30,545.7312622070312
DHANUKA,2016-03-31,550.9220581054688
DHANUKA,2016-04-01,547.6484985351562
DHANUKA,2016-04-04,562.9869995117188
DHANUKA,2016-04-05,568.9726563
DHANUKA,2016-04-06,579.0268555
DHANUKA,2016-04-07,567.5699462890625
DHANUKA,2016-04-08,581.8794555664062
DHANUKA,2016-04-11,576.7822875976562
DHANUKA,2016-04-12,599.5560913085938
DHANUKA,2016-04-13,607.5059204101562
DHANUKA,2016-04-18,574.5374755859375
DHANUKA,2016-04-20,595.1602172851562
DHANUKA,2016-04-21,592.4947509765625
DHANUKA,2016-04-22,571.6850586
DHANUKA,2016-04-25,569.8144531
DHANUKA,2016-04-26,569.1597900390625
DHANUKA,2016-04-27,568.3648071289062
DHANUKA,2016-04-28,573.6022338867188
DHANUKA,2016-04-29,562.6129150390625
DHANUKA,2016-05-02,569.0194702148438
DHANUKA,2016-05-03,568.0841064453125
DHANUKA,2016-05-04,559.8538818359375
DHANUKA,2016-05-05,547.6018066
DHANUKA,2016-05-06,548.5838012695312
DHANUKA,2016-05-09,547.7887573242188
DHANUKA,2016-05-10,548.1161499023438
DHANUKA,2016-05-11,552.1846313476562
DHANUKA,2016-05-12,570.2821655273438
DHANUKA,2016-05-13,589.3147583007812
DHANUKA,2016-05-16,583.8435668945312
DHANUKA,2016-05-17,596.1423950195312
DHANUKA,2016-05-18,594.2718505859375
DHANUKA,2016-05-19,592.1206665039062
DHANUKA,2016-05-20,590.2033691
DHANUKA,2016-05-23,578.1383666992188
DHANUKA,2016-05-24,570.5159301757812
